,year,week,cluster_sn,no_cases,latitude,longitude,point,pln_area_n,region_n,pln_total_cases,reg_total_cases,total_cases,total_daily_rainfall,highest_30min_rainfall,highest_60min_rainfall,highest_120min_rainfall,max_wind_sp,max_temp,rainy_day,mean_temp,mean_wind_sp,min_temp,humidity,hdb_1_and_2_room_flats_hse,hdb_3_room_flats_hse,hdb_4_room_flats_hse,hdb_5_room_and_executive_flats_hse,condominiums_and_other_apartments_hse,landed_properties_hse,others_hse,total_hdb_hse,hdb_1_and_2_room_flats_pop,hdb_3_room_flats_pop,hdb_4_room_flats_pop,hdb_5_room_and_executive_flats_pop,condominiums_and_other_apartments_pop,landed_properties_pop,others_pop,total_hdb_pop,total_pop,dengue_fever,dengue,mosquito,insect_repellent,dengue_fever_diff,dengue_fever_2nd_diff,dengue_diff,dengue_2nd_diff,mosquito_diff,mosquito_2nd_diff,insect_repellent_diff,insect_repellent_2nd_diff,date
12055,2019,51,62.0,2.0,1.327426,103.913608,POINT (103.913608 1.327426),BEDOK,EAST REGION,62.0,247.0,1124.0,7.261904761904762,18.8,21.2,34.2,51.8,32.0,1,26.83809523809524,9.27142857142857,23.2,87.4932962901693,5112.8,22682.4,21836.0,14100.8,20597.6,11696.0,475.2,63732.0,9632.0,56180.0,67522.0,45774.0,53618.0,44128.0,2688.0,179108.0,279542.0,10.0,9.0,7.0,2.0,3.0,3.0,2.0,2.0,-2.0,-4.0,0.0,-1.0,2019-12-22
12057,2019,51,64.0,2.0,1.37363635,103.9432284,POINT (103.9432284 1.37363635),PASIR RIS,EAST REGION,183.0,247.0,1124.0,7.261904761904762,18.8,21.2,34.2,51.8,32.0,1,26.83809523809524,9.27142857142857,23.2,87.4932962901693,727.2,304.8,11887.2,17384.0,11791.2,1844.0,20.0,30304.0,1376.0,816.0,39296.0,62274.0,34108.0,7184.0,620.0,103762.0,145666.0,10.0,9.0,7.0,2.0,3.0,3.0,2.0,2.0,-2.0,-4.0,0.0,-1.0,2019-12-22
12060,2019,51,67.0,2.0,1.3578505,103.9318525,POINT (103.9318525 1.3578505),TAMPINES,EAST REGION,2.0,247.0,1124.0,7.261904761904762,18.8,21.2,34.2,51.8,32.0,1,26.83809523809524,9.27142857142857,23.2,87.4932962901693,3072.0,14170.4,30825.6,24048.8,9434.4,1228.8,104.8,72136.8,6596.0,34530.0,100492.0,85856.0,26924.0,4510.0,1260.0,227466.0,260166.0,10.0,9.0,7.0,2.0,3.0,3.0,2.0,2.0,-2.0,-4.0,0.0,-1.0,2019-12-22
12065,2019,52,2.0,140.0,1.3804036923076923,103.94424430769232,POINT (103.94424430769232 1.3804036923076923),PASIR RIS,EAST REGION,143.0,188.0,1119.0,0.9428571428571428,2.8,2.8,2.8,59.8,33.2,1,27.776190476190475,13.385714285714286,24.7,79.63502750209342,727.2,304.8,11887.2,17384.0,11791.2,1844.0,20.0,30304.0,1376.0,816.0,39296.0,62274.0,34108.0,7184.0,620.0,103762.0,145666.0,9.0,8.0,8.0,2.0,-1.0,-4.0,-1.0,-3.0,1.0,3.0,0.0,0.0,2019-12-29
12071,2019,52,8.0,43.0,1.326645075,103.9155657375,POINT (103.9155657375 1.326645075),BEDOK,EAST REGION,45.0,188.0,1119.0,0.9428571428571428,2.8,2.8,2.8,59.8,33.2,1,27.776190476190475,13.385714285714286,24.7,79.63502750209342,5112.8,22682.4,21836.0,14100.8,20597.6,11696.0,475.2,63732.0,9632.0,56180.0,67522.0,45774.0,53618.0,44128.0,2688.0,179108.0,279542.0,9.0,8.0,8.0,2.0,-1.0,-4.0,-1.0,-3.0,1.0,3.0,0.0,0.0,2019-12-29
12103,2019,52,40.0,3.0,1.3761396666666668,103.945785,POINT (103.945785 1.3761396666666668),PASIR RIS,EAST REGION,143.0,188.0,1119.0,0.9428571428571428,2.8,2.8,2.8,59.8,33.2,1,27.776190476190475,13.385714285714286,24.7,79.63502750209342,727.2,304.8,11887.2,17384.0,11791.2,1844.0,20.0,30304.0,1376.0,816.0,39296.0,62274.0,34108.0,7184.0,620.0,103762.0,145666.0,9.0,8.0,8.0,2.0,-1.0,-4.0,-1.0,-3.0,1.0,3.0,0.0,0.0,2019-12-29
12110,2019,52,47.0,2.0,1.3300445,103.9240958,POINT (103.9240958 1.3300445),BEDOK,EAST REGION,45.0,188.0,1119.0,0.9428571428571428,2.8,2.8,2.8,59.8,33.2,1,27.776190476190475,13.385714285714286,24.7,79.63502750209342,5112.8,22682.4,21836.0,14100.8,20597.6,11696.0,475.2,63732.0,9632.0,56180.0,67522.0,45774.0,53618.0,44128.0,2688.0,179108.0,279542.0,9.0,8.0,8.0,2.0,-1.0,-4.0,-1.0,-3.0,1.0,3.0,0.0,0.0,2019-12-29
12127,2020,1,2.0,147.0,1.3804036923076923,103.94424430769232,POINT (103.94424430769232 1.3804036923076923),PASIR RIS,EAST REGION,147.0,221.0,1217.0,0.08,0.2,0.2,0.2,61.6,33.2,1,28.06,16.006666666666668,25.1,78.69892985322265,734.0,356.0,11809.0,17180.0,12814.0,1905.0,0.0,30080.0,1420.0,890.0,38800.0,61510.0,36780.0,7110.0,610.0,102620.0,147110.0,10.0,9.0,8.0,2.0,1.0,2.0,1.0,2.0,0.0,-1.0,0.0,0.0,2020-01-05
12133,2020,1,8.0,47.0,1.3264467666666666,103.91556147777776,POINT (103.91556147777777 1.3264467666666666),BEDOK,EAST REGION,70.0,221.0,1217.0,0.08,0.2,0.2,0.2,61.6,33.2,1,28.06,16.006666666666668,25.1,78.69892985322265,5391.0,22903.0,22045.0,14226.0,20922.0,11545.0,519.0,64565.0,9630.0,54710.0,66310.0,44970.0,54850.0,43870.0,2650.0,175620.0,276990.0,10.0,9.0,8.0,2.0,1.0,2.0,1.0,2.0,0.0,-1.0,0.0,0.0,2020-01-05
12158,2020,1,33.0,4.0,1.3324095,103.9324321,POINT (103.9324321 1.3324095),BEDOK,EAST REGION,70.0,221.0,1217.0,0.08,0.2,0.2,0.2,61.6,33.2,1,28.06,16.006666666666668,25.1,78.69892985322265,5391.0,22903.0,22045.0,14226.0,20922.0,11545.0,519.0,64565.0,9630.0,54710.0,66310.0,44970.0,54850.0,43870.0,2650.0,175620.0,276990.0,10.0,9.0,8.0,2.0,1.0,2.0,1.0,2.0,0.0,-1.0,0.0,0.0,2020-01-05
12162,2020,1,37.0,4.0,1.3278235,103.913269,POINT (103.913269 1.3278235),BEDOK,EAST REGION,70.0,221.0,1217.0,0.08,0.2,0.2,0.2,61.6,33.2,1,28.06,16.006666666666668,25.1,78.69892985322265,5391.0,22903.0,22045.0,14226.0,20922.0,11545.0,519.0,64565.0,9630.0,54710.0,66310.0,44970.0,54850.0,43870.0,2650.0,175620.0,276990.0,10.0,9.0,8.0,2.0,1.0,2.0,1.0,2.0,0.0,-1.0,0.0,0.0,2020-01-05
12163,2020,1,38.0,4.0,1.3319968,103.94840195,POINT (103.94840195 1.3319968),BEDOK,EAST REGION,70.0,221.0,1217.0,0.08,0.2,0.2,0.2,61.6,33.2,1,28.06,16.006666666666668,25.1,78.69892985322265,5391.0,22903.0,22045.0,14226.0,20922.0,11545.0,519.0,64565.0,9630.0,54710.0,66310.0,44970.0,54850.0,43870.0,2650.0,175620.0,276990.0,10.0,9.0,8.0,2.0,1.0,2.0,1.0,2.0,0.0,-1.0,0.0,0.0,2020-01-05
12164,2020,1,39.0,3.0,1.332958,103.94050496666668,POINT (103.94050496666667 1.3329579999999999),BEDOK,EAST REGION,70.0,221.0,1217.0,0.08,0.2,0.2,0.2,61.6,33.2,1,28.06,16.006666666666668,25.1,78.69892985322265,5391.0,22903.0,22045.0,14226.0,20922.0,11545.0,519.0,64565.0,9630.0,54710.0,66310.0,44970.0,54850.0,43870.0,2650.0,175620.0,276990.0,10.0,9.0,8.0,2.0,1.0,2.0,1.0,2.0,0.0,-1.0,0.0,0.0,2020-01-05
12188,2020,1,63.0,2.0,1.3280035,103.935959,POINT (103.935959 1.3280035),BEDOK,EAST REGION,70.0,221.0,1217.0,0.08,0.2,0.2,0.2,61.6,33.2,1,28.06,16.006666666666668,25.1,78.69892985322265,5391.0,22903.0,22045.0,14226.0,20922.0,11545.0,519.0,64565.0,9630.0,54710.0,66310.0,44970.0,54850.0,43870.0,2650.0,175620.0,276990.0,10.0,9.0,8.0,2.0,1.0,2.0,1.0,2.0,0.0,-1.0,0.0,0.0,2020-01-05
12189,2020,1,64.0,2.0,1.3300445,103.9240958,POINT (103.9240958 1.3300445),BEDOK,EAST REGION,70.0,221.0,1217.0,0.08,0.2,0.2,0.2,61.6,33.2,1,28.06,16.006666666666668,25.1,78.69892985322265,5391.0,22903.0,22045.0,14226.0,20922.0,11545.0,519.0,64565.0,9630.0,54710.0,66310.0,44970.0,54850.0,43870.0,2650.0,175620.0,276990.0,10.0,9.0,8.0,2.0,1.0,2.0,1.0,2.0,0.0,-1.0,0.0,0.0,2020-01-05
12194,2020,1,69.0,2.0,1.3085086,103.91231645,POINT (103.91231645 1.3085086000000001),BEDOK,EAST REGION,70.0,221.0,1217.0,0.08,0.2,0.2,0.2,61.6,33.2,1,28.06,16.006666666666668,25.1,78.69892985322265,5391.0,22903.0,22045.0,14226.0,20922.0,11545.0,519.0,64565.0,9630.0,54710.0,66310.0,44970.0,54850.0,43870.0,2650.0,175620.0,276990.0,10.0,9.0,8.0,2.0,1.0,2.0,1.0,2.0,0.0,-1.0,0.0,0.0,2020-01-05
12199,2020,1,74.0,2.0,1.3118488,103.914504,POINT (103.914504 1.3118488),BEDOK,EAST REGION,70.0,221.0,1217.0,0.08,0.2,0.2,0.2,61.6,33.2,1,28.06,16.006666666666668,25.1,78.69892985322265,5391.0,22903.0,22045.0,14226.0,20922.0,11545.0,519.0,64565.0,9630.0,54710.0,66310.0,44970.0,54850.0,43870.0,2650.0,175620.0,276990.0,10.0,9.0,8.0,2.0,1.0,2.0,1.0,2.0,0.0,-1.0,0.0,0.0,2020-01-05
12203,2020,1,78.0,2.0,1.3426375,103.94996495,POINT (103.94996495000001 1.3426375),TAMPINES,EAST REGION,4.0,221.0,1217.0,0.08,0.2,0.2,0.2,61.6,33.2,1,28.06,16.006666666666668,25.1,78.69892985322265,3215.0,14313.0,31182.0,24136.0,9543.0,1211.0,81.0,72846.0,7040.0,34340.0,99780.0,85220.0,27770.0,4480.0,1270.0,226370.0,259900.0,10.0,9.0,8.0,2.0,1.0,2.0,1.0,2.0,0.0,-1.0,0.0,0.0,2020-01-05
12204,2020,1,79.0,2.0,1.3504105,103.9454145,POINT (103.9454145 1.3504105),TAMPINES,EAST REGION,4.0,221.0,1217.0,0.08,0.2,0.2,0.2,61.6,33.2,1,28.06,16.006666666666668,25.1,78.69892985322265,3215.0,14313.0,31182.0,24136.0,9543.0,1211.0,81.0,72846.0,7040.0,34340.0,99780.0,85220.0,27770.0,4480.0,1270.0,226370.0,259900.0,10.0,9.0,8.0,2.0,1.0,2.0,1.0,2.0,0.0,-1.0,0.0,0.0,2020-01-05
12210,2020,2,1.0,153.0,1.3804036923076923,103.94424430769232,POINT (103.94424430769232 1.3804036923076923),PASIR RIS,EAST REGION,156.0,242.0,1126.0,3.647619047619047,6.4,6.6,8.2,67.3,33.5,1,27.5,12.652380952380952,23.8,81.21121242354415,734.0,356.0,11809.0,17180.0,12814.0,1905.0,0.0,30080.0,1420.0,890.0,38800.0,61510.0,36780.0,7110.0,610.0,102620.0,147110.0,13.0,12.0,9.0,2.0,3.0,2.0,3.0,2.0,1.0,1.0,0.0,0.0,2020-01-12
12215,2020,2,6.0,51.0,1.3264467666666666,103.91556147777776,POINT (103.91556147777777 1.3264467666666666),BEDOK,EAST REGION,83.0,242.0,1126.0,3.647619047619047,6.4,6.6,8.2,67.3,33.5,1,27.5,12.652380952380952,23.8,81.21121242354415,5391.0,22903.0,22045.0,14226.0,20922.0,11545.0,519.0,64565.0,9630.0,54710.0,66310.0,44970.0,54850.0,43870.0,2650.0,175620.0,276990.0,13.0,12.0,9.0,2.0,3.0,2.0,3.0,2.0,1.0,1.0,0.0,0.0,2020-01-12
12232,2020,2,23.0,6.0,1.331169533333333,103.94759196666666,POINT (103.94759196666666 1.3311695333333333),BEDOK,EAST REGION,83.0,242.0,1126.0,3.647619047619047,6.4,6.6,8.2,67.3,33.5,1,27.5,12.652380952380952,23.8,81.21121242354415,5391.0,22903.0,22045.0,14226.0,20922.0,11545.0,519.0,64565.0,9630.0,54710.0,66310.0,44970.0,54850.0,43870.0,2650.0,175620.0,276990.0,13.0,12.0,9.0,2.0,3.0,2.0,3.0,2.0,1.0,1.0,0.0,0.0,2020-01-12
12234,2020,2,25.0,5.0,1.3324095,103.9324321,POINT (103.9324321 1.3324095),BEDOK,EAST REGION,83.0,242.0,1126.0,3.647619047619047,6.4,6.6,8.2,67.3,33.5,1,27.5,12.652380952380952,23.8,81.21121242354415,5391.0,22903.0,22045.0,14226.0,20922.0,11545.0,519.0,64565.0,9630.0,54710.0,66310.0,44970.0,54850.0,43870.0,2650.0,175620.0,276990.0,13.0,12.0,9.0,2.0,3.0,2.0,3.0,2.0,1.0,1.0,0.0,0.0,2020-01-12
12243,2020,2,34.0,5.0,1.3278235,103.913269,POINT (103.913269 1.3278235),BEDOK,EAST REGION,83.0,242.0,1126.0,3.647619047619047,6.4,6.6,8.2,67.3,33.5,1,27.5,12.652380952380952,23.8,81.21121242354415,5391.0,22903.0,22045.0,14226.0,20922.0,11545.0,519.0,64565.0,9630.0,54710.0,66310.0,44970.0,54850.0,43870.0,2650.0,175620.0,276990.0,13.0,12.0,9.0,2.0,3.0,2.0,3.0,2.0,1.0,1.0,0.0,0.0,2020-01-12
12246,2020,2,37.0,4.0,1.33295275,103.940677725,POINT (103.940677725 1.33295275),BEDOK,EAST REGION,83.0,242.0,1126.0,3.647619047619047,6.4,6.6,8.2,67.3,33.5,1,27.5,12.652380952380952,23.8,81.21121242354415,5391.0,22903.0,22045.0,14226.0,20922.0,11545.0,519.0,64565.0,9630.0,54710.0,66310.0,44970.0,54850.0,43870.0,2650.0,175620.0,276990.0,13.0,12.0,9.0,2.0,3.0,2.0,3.0,2.0,1.0,1.0,0.0,0.0,2020-01-12
12267,2020,2,58.0,3.0,1.3084464,103.91301163333333,POINT (103.91301163333333 1.3084464),BEDOK,EAST REGION,83.0,242.0,1126.0,3.647619047619047,6.4,6.6,8.2,67.3,33.5,1,27.5,12.652380952380952,23.8,81.21121242354415,5391.0,22903.0,22045.0,14226.0,20922.0,11545.0,519.0,64565.0,9630.0,54710.0,66310.0,44970.0,54850.0,43870.0,2650.0,175620.0,276990.0,13.0,12.0,9.0,2.0,3.0,2.0,3.0,2.0,1.0,1.0,0.0,0.0,2020-01-12
12270,2020,2,61.0,3.0,1.322645,103.915034,POINT (103.915034 1.322645),BEDOK,EAST REGION,83.0,242.0,1126.0,3.647619047619047,6.4,6.6,8.2,67.3,33.5,1,27.5,12.652380952380952,23.8,81.21121242354415,5391.0,22903.0,22045.0,14226.0,20922.0,11545.0,519.0,64565.0,9630.0,54710.0,66310.0,44970.0,54850.0,43870.0,2650.0,175620.0,276990.0,13.0,12.0,9.0,2.0,3.0,2.0,3.0,2.0,1.0,1.0,0.0,0.0,2020-01-12
12275,2020,2,66.0,3.0,1.381801,103.940656,POINT (103.940656 1.381801),PASIR RIS,EAST REGION,156.0,242.0,1126.0,3.647619047619047,6.4,6.6,8.2,67.3,33.5,1,27.5,12.652380952380952,23.8,81.21121242354415,734.0,356.0,11809.0,17180.0,12814.0,1905.0,0.0,30080.0,1420.0,890.0,38800.0,61510.0,36780.0,7110.0,610.0,102620.0,147110.0,13.0,12.0,9.0,2.0,3.0,2.0,3.0,2.0,1.0,1.0,0.0,0.0,2020-01-12
12278,2020,2,69.0,3.0,1.344563,103.9562965,POINT (103.95629650000001 1.344563),TAMPINES,EAST REGION,3.0,242.0,1126.0,3.647619047619047,6.4,6.6,8.2,67.3,33.5,1,27.5,12.652380952380952,23.8,81.21121242354415,3215.0,14313.0,31182.0,24136.0,9543.0,1211.0,81.0,72846.0,7040.0,34340.0,99780.0,85220.0,27770.0,4480.0,1270.0,226370.0,259900.0,13.0,12.0,9.0,2.0,3.0,2.0,3.0,2.0,1.0,1.0,0.0,0.0,2020-01-12
12286,2020,2,77.0,2.0,1.3280035,103.935959,POINT (103.935959 1.3280035),BEDOK,EAST REGION,83.0,242.0,1126.0,3.647619047619047,6.4,6.6,8.2,67.3,33.5,1,27.5,12.652380952380952,23.8,81.21121242354415,5391.0,22903.0,22045.0,14226.0,20922.0,11545.0,519.0,64565.0,9630.0,54710.0,66310.0,44970.0,54850.0,43870.0,2650.0,175620.0,276990.0,13.0,12.0,9.0,2.0,3.0,2.0,3.0,2.0,1.0,1.0,0.0,0.0,2020-01-12
12304,2020,2,95.0,2.0,1.33745,103.9086717,POINT (103.9086717 1.33745),BEDOK,EAST REGION,83.0,242.0,1126.0,3.647619047619047,6.4,6.6,8.2,67.3,33.5,1,27.5,12.652380952380952,23.8,81.21121242354415,5391.0,22903.0,22045.0,14226.0,20922.0,11545.0,519.0,64565.0,9630.0,54710.0,66310.0,44970.0,54850.0,43870.0,2650.0,175620.0,276990.0,13.0,12.0,9.0,2.0,3.0,2.0,3.0,2.0,1.0,1.0,0.0,0.0,2020-01-12
12310,2020,2,101.0,2.0,1.307036,103.924388,POINT (103.924388 1.307036),BEDOK,EAST REGION,83.0,242.0,1126.0,3.647619047619047,6.4,6.6,8.2,67.3,33.5,1,27.5,12.652380952380952,23.8,81.21121242354415,5391.0,22903.0,22045.0,14226.0,20922.0,11545.0,519.0,64565.0,9630.0,54710.0,66310.0,44970.0,54850.0,43870.0,2650.0,175620.0,276990.0,13.0,12.0,9.0,2.0,3.0,2.0,3.0,2.0,1.0,1.0,0.0,0.0,2020-01-12
12316,2020,3,1.0,154.0,1.3804036923076923,103.94424430769232,POINT (103.94424430769232 1.3804036923076923),PASIR RIS,EAST REGION,159.0,256.0,1234.0,0.0,0.0,0.0,0.0,58.7,33.6,0,28.133333333333333,14.628571428571428,24.6,77.7184250978726,734.0,356.0,11809.0,17180.0,12814.0,1905.0,0.0,30080.0,1420.0,890.0,38800.0,61510.0,36780.0,7110.0,610.0,102620.0,147110.0,9.0,8.0,6.0,1.0,-4.0,-7.0,-4.0,-7.0,-3.0,-4.0,-1.0,-1.0,2020-01-19
12321,2020,3,6.0,60.0,1.3265035363636364,103.9149976181818,POINT (103.91499761818181 1.3265035363636364),BEDOK,EAST REGION,88.0,256.0,1234.0,0.0,0.0,0.0,0.0,58.7,33.6,0,28.133333333333333,14.628571428571428,24.6,77.7184250978726,5391.0,22903.0,22045.0,14226.0,20922.0,11545.0,519.0,64565.0,9630.0,54710.0,66310.0,44970.0,54850.0,43870.0,2650.0,175620.0,276990.0,9.0,8.0,6.0,1.0,-4.0,-7.0,-4.0,-7.0,-3.0,-4.0,-1.0,-1.0,2020-01-19
12336,2020,3,21.0,8.0,1.33110666,103.9463357,POINT (103.9463357 1.33110666),BEDOK,EAST REGION,88.0,256.0,1234.0,0.0,0.0,0.0,0.0,58.7,33.6,0,28.133333333333333,14.628571428571428,24.6,77.7184250978726,5391.0,22903.0,22045.0,14226.0,20922.0,11545.0,519.0,64565.0,9630.0,54710.0,66310.0,44970.0,54850.0,43870.0,2650.0,175620.0,276990.0,9.0,8.0,6.0,1.0,-4.0,-7.0,-4.0,-7.0,-3.0,-4.0,-1.0,-1.0,2020-01-19
12339,2020,3,24.0,6.0,1.3118242999999998,103.91312163333332,POINT (103.91312163333333 1.3118242999999998),BEDOK,EAST REGION,88.0,256.0,1234.0,0.0,0.0,0.0,0.0,58.7,33.6,0,28.133333333333333,14.628571428571428,24.6,77.7184250978726,5391.0,22903.0,22045.0,14226.0,20922.0,11545.0,519.0,64565.0,9630.0,54710.0,66310.0,44970.0,54850.0,43870.0,2650.0,175620.0,276990.0,9.0,8.0,6.0,1.0,-4.0,-7.0,-4.0,-7.0,-3.0,-4.0,-1.0,-1.0,2020-01-19
12356,2020,3,41.0,5.0,1.381801,103.940656,POINT (103.940656 1.381801),PASIR RIS,EAST REGION,159.0,256.0,1234.0,0.0,0.0,0.0,0.0,58.7,33.6,0,28.133333333333333,14.628571428571428,24.6,77.7184250978726,734.0,356.0,11809.0,17180.0,12814.0,1905.0,0.0,30080.0,1420.0,890.0,38800.0,61510.0,36780.0,7110.0,610.0,102620.0,147110.0,9.0,8.0,6.0,1.0,-4.0,-7.0,-4.0,-7.0,-3.0,-4.0,-1.0,-1.0,2020-01-19
12370,2020,3,55.0,4.0,1.344563,103.9562965,POINT (103.95629650000001 1.344563),TAMPINES,EAST REGION,9.0,256.0,1234.0,0.0,0.0,0.0,0.0,58.7,33.6,0,28.133333333333333,14.628571428571428,24.6,77.7184250978726,3215.0,14313.0,31182.0,24136.0,9543.0,1211.0,81.0,72846.0,7040.0,34340.0,99780.0,85220.0,27770.0,4480.0,1270.0,226370.0,259900.0,9.0,8.0,6.0,1.0,-4.0,-7.0,-4.0,-7.0,-3.0,-4.0,-1.0,-1.0,2020-01-19
12373,2020,3,58.0,3.0,1.3292793333333333,103.940183,POINT (103.940183 1.3292793333333333),BEDOK,EAST REGION,88.0,256.0,1234.0,0.0,0.0,0.0,0.0,58.7,33.6,0,28.133333333333333,14.628571428571428,24.6,77.7184250978726,5391.0,22903.0,22045.0,14226.0,20922.0,11545.0,519.0,64565.0,9630.0,54710.0,66310.0,44970.0,54850.0,43870.0,2650.0,175620.0,276990.0,9.0,8.0,6.0,1.0,-4.0,-7.0,-4.0,-7.0,-3.0,-4.0,-1.0,-1.0,2020-01-19
12380,2020,3,65.0,3.0,1.3291493,103.92205233333334,POINT (103.92205233333334 1.3291493),BEDOK,EAST REGION,88.0,256.0,1234.0,0.0,0.0,0.0,0.0,58.7,33.6,0,28.133333333333333,14.628571428571428,24.6,77.7184250978726,5391.0,22903.0,22045.0,14226.0,20922.0,11545.0,519.0,64565.0,9630.0,54710.0,66310.0,44970.0,54850.0,43870.0,2650.0,175620.0,276990.0,9.0,8.0,6.0,1.0,-4.0,-7.0,-4.0,-7.0,-3.0,-4.0,-1.0,-1.0,2020-01-19
12384,2020,3,69.0,3.0,1.326895,103.916294,POINT (103.916294 1.326895),BEDOK,EAST REGION,88.0,256.0,1234.0,0.0,0.0,0.0,0.0,58.7,33.6,0,28.133333333333333,14.628571428571428,24.6,77.7184250978726,5391.0,22903.0,22045.0,14226.0,20922.0,11545.0,519.0,64565.0,9630.0,54710.0,66310.0,44970.0,54850.0,43870.0,2650.0,175620.0,276990.0,9.0,8.0,6.0,1.0,-4.0,-7.0,-4.0,-7.0,-3.0,-4.0,-1.0,-1.0,2020-01-19
12388,2020,3,73.0,3.0,1.307036,103.924388,POINT (103.924388 1.307036),BEDOK,EAST REGION,88.0,256.0,1234.0,0.0,0.0,0.0,0.0,58.7,33.6,0,28.133333333333333,14.628571428571428,24.6,77.7184250978726,5391.0,22903.0,22045.0,14226.0,20922.0,11545.0,519.0,64565.0,9630.0,54710.0,66310.0,44970.0,54850.0,43870.0,2650.0,175620.0,276990.0,9.0,8.0,6.0,1.0,-4.0,-7.0,-4.0,-7.0,-3.0,-4.0,-1.0,-1.0,2020-01-19
12389,2020,3,74.0,3.0,1.3513896666666667,103.93517236666666,POINT (103.93517236666666 1.3513896666666667),TAMPINES,EAST REGION,9.0,256.0,1234.0,0.0,0.0,0.0,0.0,58.7,33.6,0,28.133333333333333,14.628571428571428,24.6,77.7184250978726,3215.0,14313.0,31182.0,24136.0,9543.0,1211.0,81.0,72846.0,7040.0,34340.0,99780.0,85220.0,27770.0,4480.0,1270.0,226370.0,259900.0,9.0,8.0,6.0,1.0,-4.0,-7.0,-4.0,-7.0,-3.0,-4.0,-1.0,-1.0,2020-01-19
12413,2020,3,98.0,2.0,1.341833,103.954563,POINT (103.95456300000001 1.341833),TAMPINES,EAST REGION,9.0,256.0,1234.0,0.0,0.0,0.0,0.0,58.7,33.6,0,28.133333333333333,14.628571428571428,24.6,77.7184250978726,3215.0,14313.0,31182.0,24136.0,9543.0,1211.0,81.0,72846.0,7040.0,34340.0,99780.0,85220.0,27770.0,4480.0,1270.0,226370.0,259900.0,9.0,8.0,6.0,1.0,-4.0,-7.0,-4.0,-7.0,-3.0,-4.0,-1.0,-1.0,2020-01-19
12414,2020,3,99.0,2.0,1.3079079999999998,103.914137,POINT (103.914137 1.3079079999999998),BEDOK,EAST REGION,88.0,256.0,1234.0,0.0,0.0,0.0,0.0,58.7,33.6,0,28.133333333333333,14.628571428571428,24.6,77.7184250978726,5391.0,22903.0,22045.0,14226.0,20922.0,11545.0,519.0,64565.0,9630.0,54710.0,66310.0,44970.0,54850.0,43870.0,2650.0,175620.0,276990.0,9.0,8.0,6.0,1.0,-4.0,-7.0,-4.0,-7.0,-3.0,-4.0,-1.0,-1.0,2020-01-19
12424,2020,4,5.0,73.0,1.3266056599999998,103.91420164,POINT (103.91420164 1.3266056599999998),BEDOK,EAST REGION,100.0,107.0,1159.0,3.371428571428571,8.8,9.2,9.2,64.1,34.3,1,28.047619047619047,15.076190476190478,24.3,78.54497570913303,5391.0,22903.0,22045.0,14226.0,20922.0,11545.0,519.0,64565.0,9630.0,54710.0,66310.0,44970.0,54850.0,43870.0,2650.0,175620.0,276990.0,9.0,8.0,9.0,2.0,0.0,4.0,0.0,4.0,3.0,6.0,1.0,2.0,2020-01-26
12438,2020,4,19.0,10.0,1.3313700666666666,103.94614125,POINT (103.94614125 1.3313700666666666),BEDOK,EAST REGION,100.0,107.0,1159.0,3.371428571428571,8.8,9.2,9.2,64.1,34.3,1,28.047619047619047,15.076190476190478,24.3,78.54497570913303,5391.0,22903.0,22045.0,14226.0,20922.0,11545.0,519.0,64565.0,9630.0,54710.0,66310.0,44970.0,54850.0,43870.0,2650.0,175620.0,276990.0,9.0,8.0,9.0,2.0,0.0,4.0,0.0,4.0,3.0,6.0,1.0,2.0,2020-01-26
12449,2020,4,30.0,6.0,1.3284043,103.92150258,POINT (103.92150258 1.3284043),BEDOK,EAST REGION,100.0,107.0,1159.0,3.371428571428571,8.8,9.2,9.2,64.1,34.3,1,28.047619047619047,15.076190476190478,24.3,78.54497570913303,5391.0,22903.0,22045.0,14226.0,20922.0,11545.0,519.0,64565.0,9630.0,54710.0,66310.0,44970.0,54850.0,43870.0,2650.0,175620.0,276990.0,9.0,8.0,9.0,2.0,0.0,4.0,0.0,4.0,3.0,6.0,1.0,2.0,2020-01-26
12453,2020,4,34.0,6.0,1.3118242999999998,103.91312163333332,POINT (103.91312163333333 1.3118242999999998),BEDOK,EAST REGION,100.0,107.0,1159.0,3.371428571428571,8.8,9.2,9.2,64.1,34.3,1,28.047619047619047,15.076190476190478,24.3,78.54497570913303,5391.0,22903.0,22045.0,14226.0,20922.0,11545.0,519.0,64565.0,9630.0,54710.0,66310.0,44970.0,54850.0,43870.0,2650.0,175620.0,276990.0,9.0,8.0,9.0,2.0,0.0,4.0,0.0,4.0,3.0,6.0,1.0,2.0,2020-01-26
12460,2020,4,41.0,5.0,1.3450273333333334,103.956189,POINT (103.956189 1.3450273333333334),TAMPINES,EAST REGION,5.0,107.0,1159.0,3.371428571428571,8.8,9.2,9.2,64.1,34.3,1,28.047619047619047,15.076190476190478,24.3,78.54497570913303,3215.0,14313.0,31182.0,24136.0,9543.0,1211.0,81.0,72846.0,7040.0,34340.0,99780.0,85220.0,27770.0,4480.0,1270.0,226370.0,259900.0,9.0,8.0,9.0,2.0,0.0,4.0,0.0,4.0,3.0,6.0,1.0,2.0,2020-01-26
