,year,week,cluster_sn,no_cases,latitude,longitude,point,pln_area_n,region_n,pln_total_cases,reg_total_cases,total_cases,total_daily_rainfall,highest_30min_rainfall,highest_60min_rainfall,highest_120min_rainfall,max_wind_sp,max_temp,rainy_day,mean_temp,mean_wind_sp,min_temp,humidity,hdb_1_and_2_room_flats_hse,hdb_3_room_flats_hse,hdb_4_room_flats_hse,hdb_5_room_and_executive_flats_hse,condominiums_and_other_apartments_hse,landed_properties_hse,others_hse,total_hdb_hse,hdb_1_and_2_room_flats_pop,hdb_3_room_flats_pop,hdb_4_room_flats_pop,hdb_5_room_and_executive_flats_pop,condominiums_and_other_apartments_pop,landed_properties_pop,others_pop,total_hdb_pop,total_pop,dengue_fever,dengue,mosquito,insect_repellent,dengue_fever_diff,dengue_fever_2nd_diff,dengue_diff,dengue_2nd_diff,mosquito_diff,mosquito_2nd_diff,insect_repellent_diff,insect_repellent_2nd_diff,date
14199,2020,20,78.0,3.0,1.31419,103.7664415,POINT (103.7664415 1.31419),CLEMENTI,WEST REGION,3.0,385.0,1692.0,9.117142857142856,38.0,54.8,61.4,61.9,35.0,1,29.182142857142857,7.307142857142857,23.8,81.0205257920909,1117.0,11461.0,9298.0,3943.0,5988.0,1614.0,186.0,25820.0,2490.0,25880.0,26430.0,12610.0,17640.0,5730.0,1210.0,67410.0,91990.0,11.0,10.0,13.0,3.0,-1.0,-5.0,-1.0,-5.0,-1.0,-3.0,-1.0,-1.0,2020-05-17
14205,2020,20,84.0,3.0,1.3717863,103.7053211,POINT (103.7053211 1.3717863),WESTERN WATER CATCHMENT,WEST REGION,3.0,385.0,1692.0,9.117142857142856,38.0,54.8,61.4,61.9,35.0,1,29.182142857142857,7.307142857142857,23.8,81.0205257920909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,640.0,0.0,640.0,11.0,10.0,13.0,3.0,-1.0,-5.0,-1.0,-5.0,-1.0,-3.0,-1.0,-1.0,2020-05-17
14225,2020,20,104.0,2.0,1.353477,103.760757,POINT (103.760757 1.353477),BUKIT BATOK,WEST REGION,236.0,385.0,1692.0,9.117142857142856,38.0,54.8,61.4,61.9,35.0,1,29.182142857142857,7.307142857142857,23.8,81.0205257920909,3335.0,11517.0,18425.0,10109.0,9338.0,1466.0,106.0,43387.0,6050.0,28300.0,56090.0,34310.0,26500.0,5760.0,1030.0,124750.0,158030.0,11.0,10.0,13.0,3.0,-1.0,-5.0,-1.0,-5.0,-1.0,-3.0,-1.0,-1.0,2020-05-17
14231,2020,20,110.0,2.0,1.3795835,103.762254,POINT (103.762254 1.3795834999999999),BUKIT PANJANG,WEST REGION,19.0,385.0,1692.0,9.117142857142856,38.0,54.8,61.4,61.9,35.0,1,29.182142857142857,7.307142857142857,23.8,81.0205257920909,1234.0,3638.0,17144.0,14104.0,6643.0,817.0,0.0,36120.0,2400.0,9840.0,55310.0,48290.0,19050.0,3190.0,190.0,115840.0,138270.0,11.0,10.0,13.0,3.0,-1.0,-5.0,-1.0,-5.0,-1.0,-3.0,-1.0,-1.0,2020-05-17
14234,2020,20,113.0,2.0,1.3435839,103.7339434,POINT (103.7339434 1.3435839),JURONG EAST,WEST REGION,6.0,385.0,1692.0,9.117142857142856,38.0,54.8,61.4,61.9,35.0,1,29.182142857142857,7.307142857142857,23.8,81.0205257920909,1090.0,7162.0,8455.0,7942.0,2477.0,0.0,86.0,24649.0,2200.0,17510.0,25440.0,25790.0,6910.0,0.0,750.0,70940.0,78600.0,11.0,10.0,13.0,3.0,-1.0,-5.0,-1.0,-5.0,-1.0,-3.0,-1.0,-1.0,2020-05-17
14243,2020,20,122.0,2.0,1.272323,103.63316,POINT (103.63316 1.272323),TUAS,WEST REGION,2.0,385.0,1692.0,9.117142857142856,38.0,54.8,61.4,61.9,35.0,1,29.182142857142857,7.307142857142857,23.8,81.0205257920909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,11.0,10.0,13.0,3.0,-1.0,-5.0,-1.0,-5.0,-1.0,-3.0,-1.0,-1.0,2020-05-17
14246,2020,20,125.0,2.0,1.350645,103.697439,POINT (103.697439 1.350645),JURONG WEST,WEST REGION,106.0,385.0,1692.0,9.117142857142856,38.0,54.8,61.4,61.9,35.0,1,29.182142857142857,7.307142857142857,23.8,81.0205257920909,3700.0,12815.0,31404.0,29247.0,5632.0,1019.0,61.0,77166.0,8220.0,32530.0,99630.0,99920.0,17390.0,4270.0,780.0,240300.0,262730.0,11.0,10.0,13.0,3.0,-1.0,-5.0,-1.0,-5.0,-1.0,-3.0,-1.0,-1.0,2020-05-17
14252,2020,21,2.0,105.0,1.3520582285714284,103.69875897142856,POINT (103.69875897142857 1.3520582285714284),JURONG WEST,WEST REGION,111.0,250.0,1826.0,14.426470588235292,43.8,56.6,60.4,45.7,35.4,1,28.765384615384615,6.053846153846154,22.8,82.34378733157132,3700.0,12815.0,31404.0,29247.0,5632.0,1019.0,61.0,77166.0,8220.0,32530.0,99630.0,99920.0,17390.0,4270.0,780.0,240300.0,262730.0,12.0,11.0,12.0,3.0,1.0,2.0,1.0,2.0,-1.0,0.0,0.0,1.0,2020-05-24
14254,2020,21,4.0,90.0,1.3590273692307693,103.7614366153846,POINT (103.76143661538461 1.3590273692307693),BUKIT BATOK,WEST REGION,95.0,250.0,1826.0,14.426470588235292,43.8,56.6,60.4,45.7,35.4,1,28.765384615384615,6.053846153846154,22.8,82.34378733157132,3335.0,11517.0,18425.0,10109.0,9338.0,1466.0,106.0,43387.0,6050.0,28300.0,56090.0,34310.0,26500.0,5760.0,1030.0,124750.0,158030.0,12.0,11.0,12.0,3.0,1.0,2.0,1.0,2.0,-1.0,0.0,0.0,1.0,2020-05-24
14282,2020,21,32.0,13.0,1.40215614,103.7475782,POINT (103.74757819999999 1.40215614),CHOA CHU KANG,WEST REGION,16.0,250.0,1826.0,14.426470588235292,43.8,56.6,60.4,45.7,35.4,1,28.765384615384615,6.053846153846154,22.8,82.34378733157132,2088.0,2487.0,24202.0,21241.0,7395.0,606.0,5.0,50018.0,4900.0,6980.0,79580.0,74260.0,23370.0,2410.0,570.0,165710.0,192070.0,12.0,11.0,12.0,3.0,1.0,2.0,1.0,2.0,-1.0,0.0,0.0,1.0,2020-05-24
14286,2020,21,36.0,11.0,1.37798765,103.77522565,POINT (103.77522565 1.3779876500000001),BUKIT PANJANG,WEST REGION,20.0,250.0,1826.0,14.426470588235292,43.8,56.6,60.4,45.7,35.4,1,28.765384615384615,6.053846153846154,22.8,82.34378733157132,1234.0,3638.0,17144.0,14104.0,6643.0,817.0,0.0,36120.0,2400.0,9840.0,55310.0,48290.0,19050.0,3190.0,190.0,115840.0,138270.0,12.0,11.0,12.0,3.0,1.0,2.0,1.0,2.0,-1.0,0.0,0.0,1.0,2020-05-24
14299,2020,21,49.0,7.0,1.37463998,103.7730486,POINT (103.7730486 1.37463998),BUKIT PANJANG,WEST REGION,20.0,250.0,1826.0,14.426470588235292,43.8,56.6,60.4,45.7,35.4,1,28.765384615384615,6.053846153846154,22.8,82.34378733157132,1234.0,3638.0,17144.0,14104.0,6643.0,817.0,0.0,36120.0,2400.0,9840.0,55310.0,48290.0,19050.0,3190.0,190.0,115840.0,138270.0,12.0,11.0,12.0,3.0,1.0,2.0,1.0,2.0,-1.0,0.0,0.0,1.0,2020-05-24
14325,2020,21,75.0,4.0,1.3717863,103.7053211,POINT (103.7053211 1.3717863),WESTERN WATER CATCHMENT,WEST REGION,4.0,250.0,1826.0,14.426470588235292,43.8,56.6,60.4,45.7,35.4,1,28.765384615384615,6.053846153846154,22.8,82.34378733157132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,640.0,0.0,640.0,12.0,11.0,12.0,3.0,1.0,2.0,1.0,2.0,-1.0,0.0,0.0,1.0,2020-05-24
14332,2020,21,82.0,3.0,1.3563554999999998,103.751043,POINT (103.75104300000001 1.3563554999999998),BUKIT BATOK,WEST REGION,95.0,250.0,1826.0,14.426470588235292,43.8,56.6,60.4,45.7,35.4,1,28.765384615384615,6.053846153846154,22.8,82.34378733157132,3335.0,11517.0,18425.0,10109.0,9338.0,1466.0,106.0,43387.0,6050.0,28300.0,56090.0,34310.0,26500.0,5760.0,1030.0,124750.0,158030.0,12.0,11.0,12.0,3.0,1.0,2.0,1.0,2.0,-1.0,0.0,0.0,1.0,2020-05-24
14333,2020,21,83.0,3.0,1.38753,103.745191,POINT (103.745191 1.38753),CHOA CHU KANG,WEST REGION,16.0,250.0,1826.0,14.426470588235292,43.8,56.6,60.4,45.7,35.4,1,28.765384615384615,6.053846153846154,22.8,82.34378733157132,2088.0,2487.0,24202.0,21241.0,7395.0,606.0,5.0,50018.0,4900.0,6980.0,79580.0,74260.0,23370.0,2410.0,570.0,165710.0,192070.0,12.0,11.0,12.0,3.0,1.0,2.0,1.0,2.0,-1.0,0.0,0.0,1.0,2020-05-24
14362,2020,21,112.0,2.0,1.350093,103.711717,POINT (103.711717 1.350093),JURONG WEST,WEST REGION,111.0,250.0,1826.0,14.426470588235292,43.8,56.6,60.4,45.7,35.4,1,28.765384615384615,6.053846153846154,22.8,82.34378733157132,3700.0,12815.0,31404.0,29247.0,5632.0,1019.0,61.0,77166.0,8220.0,32530.0,99630.0,99920.0,17390.0,4270.0,780.0,240300.0,262730.0,12.0,11.0,12.0,3.0,1.0,2.0,1.0,2.0,-1.0,0.0,0.0,1.0,2020-05-24
14364,2020,21,114.0,2.0,1.3636125,103.746334,POINT (103.746334 1.3636125),BUKIT BATOK,WEST REGION,95.0,250.0,1826.0,14.426470588235292,43.8,56.6,60.4,45.7,35.4,1,28.765384615384615,6.053846153846154,22.8,82.34378733157132,3335.0,11517.0,18425.0,10109.0,9338.0,1466.0,106.0,43387.0,6050.0,28300.0,56090.0,34310.0,26500.0,5760.0,1030.0,124750.0,158030.0,12.0,11.0,12.0,3.0,1.0,2.0,1.0,2.0,-1.0,0.0,0.0,1.0,2020-05-24
14368,2020,21,118.0,2.0,1.3156693,103.7699575,POINT (103.7699575 1.3156693),CLEMENTI,WEST REGION,2.0,250.0,1826.0,14.426470588235292,43.8,56.6,60.4,45.7,35.4,1,28.765384615384615,6.053846153846154,22.8,82.34378733157132,1117.0,11461.0,9298.0,3943.0,5988.0,1614.0,186.0,25820.0,2490.0,25880.0,26430.0,12610.0,17640.0,5730.0,1210.0,67410.0,91990.0,12.0,11.0,12.0,3.0,1.0,2.0,1.0,2.0,-1.0,0.0,0.0,1.0,2020-05-24
14372,2020,21,122.0,2.0,1.3795835,103.762254,POINT (103.762254 1.3795834999999999),BUKIT PANJANG,WEST REGION,20.0,250.0,1826.0,14.426470588235292,43.8,56.6,60.4,45.7,35.4,1,28.765384615384615,6.053846153846154,22.8,82.34378733157132,1234.0,3638.0,17144.0,14104.0,6643.0,817.0,0.0,36120.0,2400.0,9840.0,55310.0,48290.0,19050.0,3190.0,190.0,115840.0,138270.0,12.0,11.0,12.0,3.0,1.0,2.0,1.0,2.0,-1.0,0.0,0.0,1.0,2020-05-24
14376,2020,21,126.0,2.0,1.3441743000000002,103.6912605,POINT (103.6912605 1.3441743000000002),JURONG WEST,WEST REGION,111.0,250.0,1826.0,14.426470588235292,43.8,56.6,60.4,45.7,35.4,1,28.765384615384615,6.053846153846154,22.8,82.34378733157132,3700.0,12815.0,31404.0,29247.0,5632.0,1019.0,61.0,77166.0,8220.0,32530.0,99630.0,99920.0,17390.0,4270.0,780.0,240300.0,262730.0,12.0,11.0,12.0,3.0,1.0,2.0,1.0,2.0,-1.0,0.0,0.0,1.0,2020-05-24
14393,2020,21,143.0,2.0,1.3169001,103.6280708,POINT (103.6280708 1.3169001),TUAS,WEST REGION,2.0,250.0,1826.0,14.426470588235292,43.8,56.6,60.4,45.7,35.4,1,28.765384615384615,6.053846153846154,22.8,82.34378733157132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,12.0,11.0,12.0,3.0,1.0,2.0,1.0,2.0,-1.0,0.0,0.0,1.0,2020-05-24
14397,2020,21,147.0,2.0,1.350645,103.697439,POINT (103.697439 1.350645),JURONG WEST,WEST REGION,111.0,250.0,1826.0,14.426470588235292,43.8,56.6,60.4,45.7,35.4,1,28.765384615384615,6.053846153846154,22.8,82.34378733157132,3700.0,12815.0,31404.0,29247.0,5632.0,1019.0,61.0,77166.0,8220.0,32530.0,99630.0,99920.0,17390.0,4270.0,780.0,240300.0,262730.0,12.0,11.0,12.0,3.0,1.0,2.0,1.0,2.0,-1.0,0.0,0.0,1.0,2020-05-24
14402,2020,22,3.0,93.0,1.3590273692307693,103.7614366153846,POINT (103.76143661538461 1.3590273692307693),BUKIT BATOK,WEST REGION,100.0,169.0,2133.0,3.5294117647058822,17.2,17.4,18.4,42.0,34.8,1,28.58,5.959090909090909,24.4,83.55274739553631,3335.0,11517.0,18425.0,10109.0,9338.0,1466.0,106.0,43387.0,6050.0,28300.0,56090.0,34310.0,26500.0,5760.0,1030.0,124750.0,158030.0,18.0,17.0,15.0,4.0,6.0,5.0,6.0,5.0,3.0,4.0,1.0,1.0,2020-05-31
14430,2020,22,31.0,16.0,1.4020632833333335,103.7473845,POINT (103.7473845 1.4020632833333335),CHOA CHU KANG,WEST REGION,19.0,169.0,2133.0,3.5294117647058822,17.2,17.4,18.4,42.0,34.8,1,28.58,5.959090909090909,24.4,83.55274739553631,2088.0,2487.0,24202.0,21241.0,7395.0,606.0,5.0,50018.0,4900.0,6980.0,79580.0,74260.0,23370.0,2410.0,570.0,165710.0,192070.0,18.0,17.0,15.0,4.0,6.0,5.0,6.0,5.0,3.0,4.0,1.0,1.0,2020-05-31
14434,2020,22,35.0,14.0,1.37798765,103.77522565,POINT (103.77522565 1.3779876500000001),BUKIT PANJANG,WEST REGION,36.0,169.0,2133.0,3.5294117647058822,17.2,17.4,18.4,42.0,34.8,1,28.58,5.959090909090909,24.4,83.55274739553631,1234.0,3638.0,17144.0,14104.0,6643.0,817.0,0.0,36120.0,2400.0,9840.0,55310.0,48290.0,19050.0,3190.0,190.0,115840.0,138270.0,18.0,17.0,15.0,4.0,6.0,5.0,6.0,5.0,3.0,4.0,1.0,1.0,2020-05-31
14449,2020,22,50.0,9.0,1.383192,103.7616764,POINT (103.76167640000001 1.383192),BUKIT PANJANG,WEST REGION,36.0,169.0,2133.0,3.5294117647058822,17.2,17.4,18.4,42.0,34.8,1,28.58,5.959090909090909,24.4,83.55274739553631,1234.0,3638.0,17144.0,14104.0,6643.0,817.0,0.0,36120.0,2400.0,9840.0,55310.0,48290.0,19050.0,3190.0,190.0,115840.0,138270.0,18.0,17.0,15.0,4.0,6.0,5.0,6.0,5.0,3.0,4.0,1.0,1.0,2020-05-31
14454,2020,22,55.0,8.0,1.37463998,103.7730486,POINT (103.7730486 1.37463998),BUKIT PANJANG,WEST REGION,36.0,169.0,2133.0,3.5294117647058822,17.2,17.4,18.4,42.0,34.8,1,28.58,5.959090909090909,24.4,83.55274739553631,1234.0,3638.0,17144.0,14104.0,6643.0,817.0,0.0,36120.0,2400.0,9840.0,55310.0,48290.0,19050.0,3190.0,190.0,115840.0,138270.0,18.0,17.0,15.0,4.0,6.0,5.0,6.0,5.0,3.0,4.0,1.0,1.0,2020-05-31
14475,2020,22,76.0,5.0,1.3717863,103.7053211,POINT (103.7053211 1.3717863),WESTERN WATER CATCHMENT,WEST REGION,5.0,169.0,2133.0,3.5294117647058822,17.2,17.4,18.4,42.0,34.8,1,28.58,5.959090909090909,24.4,83.55274739553631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,640.0,0.0,640.0,18.0,17.0,15.0,4.0,6.0,5.0,6.0,5.0,3.0,4.0,1.0,1.0,2020-05-31
14495,2020,22,96.0,3.0,1.3563554999999998,103.751043,POINT (103.75104300000001 1.3563554999999998),BUKIT BATOK,WEST REGION,100.0,169.0,2133.0,3.5294117647058822,17.2,17.4,18.4,42.0,34.8,1,28.58,5.959090909090909,24.4,83.55274739553631,3335.0,11517.0,18425.0,10109.0,9338.0,1466.0,106.0,43387.0,6050.0,28300.0,56090.0,34310.0,26500.0,5760.0,1030.0,124750.0,158030.0,18.0,17.0,15.0,4.0,6.0,5.0,6.0,5.0,3.0,4.0,1.0,1.0,2020-05-31
14497,2020,22,98.0,3.0,1.3716323,103.7674843,POINT (103.7674843 1.3716323),BUKIT PANJANG,WEST REGION,36.0,169.0,2133.0,3.5294117647058822,17.2,17.4,18.4,42.0,34.8,1,28.58,5.959090909090909,24.4,83.55274739553631,1234.0,3638.0,17144.0,14104.0,6643.0,817.0,0.0,36120.0,2400.0,9840.0,55310.0,48290.0,19050.0,3190.0,190.0,115840.0,138270.0,18.0,17.0,15.0,4.0,6.0,5.0,6.0,5.0,3.0,4.0,1.0,1.0,2020-05-31
14499,2020,22,100.0,3.0,1.38753,103.745191,POINT (103.745191 1.38753),CHOA CHU KANG,WEST REGION,19.0,169.0,2133.0,3.5294117647058822,17.2,17.4,18.4,42.0,34.8,1,28.58,5.959090909090909,24.4,83.55274739553631,2088.0,2487.0,24202.0,21241.0,7395.0,606.0,5.0,50018.0,4900.0,6980.0,79580.0,74260.0,23370.0,2410.0,570.0,165710.0,192070.0,18.0,17.0,15.0,4.0,6.0,5.0,6.0,5.0,3.0,4.0,1.0,1.0,2020-05-31
14517,2020,22,118.0,3.0,1.3528057,103.7000291,POINT (103.7000291 1.3528057),JURONG WEST,WEST REGION,5.0,169.0,2133.0,3.5294117647058822,17.2,17.4,18.4,42.0,34.8,1,28.58,5.959090909090909,24.4,83.55274739553631,3700.0,12815.0,31404.0,29247.0,5632.0,1019.0,61.0,77166.0,8220.0,32530.0,99630.0,99920.0,17390.0,4270.0,780.0,240300.0,262730.0,18.0,17.0,15.0,4.0,6.0,5.0,6.0,5.0,3.0,4.0,1.0,1.0,2020-05-31
14526,2020,22,127.0,2.0,1.3636125,103.746334,POINT (103.746334 1.3636125),BUKIT BATOK,WEST REGION,100.0,169.0,2133.0,3.5294117647058822,17.2,17.4,18.4,42.0,34.8,1,28.58,5.959090909090909,24.4,83.55274739553631,3335.0,11517.0,18425.0,10109.0,9338.0,1466.0,106.0,43387.0,6050.0,28300.0,56090.0,34310.0,26500.0,5760.0,1030.0,124750.0,158030.0,18.0,17.0,15.0,4.0,6.0,5.0,6.0,5.0,3.0,4.0,1.0,1.0,2020-05-31
14531,2020,22,132.0,2.0,1.3717822,103.7709203,POINT (103.7709203 1.3717822),BUKIT PANJANG,WEST REGION,36.0,169.0,2133.0,3.5294117647058822,17.2,17.4,18.4,42.0,34.8,1,28.58,5.959090909090909,24.4,83.55274739553631,1234.0,3638.0,17144.0,14104.0,6643.0,817.0,0.0,36120.0,2400.0,9840.0,55310.0,48290.0,19050.0,3190.0,190.0,115840.0,138270.0,18.0,17.0,15.0,4.0,6.0,5.0,6.0,5.0,3.0,4.0,1.0,1.0,2020-05-31
14542,2020,22,143.0,2.0,1.3433605,103.69478055,POINT (103.69478055 1.3433605),JURONG WEST,WEST REGION,5.0,169.0,2133.0,3.5294117647058822,17.2,17.4,18.4,42.0,34.8,1,28.58,5.959090909090909,24.4,83.55274739553631,3700.0,12815.0,31404.0,29247.0,5632.0,1019.0,61.0,77166.0,8220.0,32530.0,99630.0,99920.0,17390.0,4270.0,780.0,240300.0,262730.0,18.0,17.0,15.0,4.0,6.0,5.0,6.0,5.0,3.0,4.0,1.0,1.0,2020-05-31
14548,2020,22,149.0,2.0,1.3705125,103.7523345,POINT (103.75233449999999 1.3705125),BUKIT BATOK,WEST REGION,100.0,169.0,2133.0,3.5294117647058822,17.2,17.4,18.4,42.0,34.8,1,28.58,5.959090909090909,24.4,83.55274739553631,3335.0,11517.0,18425.0,10109.0,9338.0,1466.0,106.0,43387.0,6050.0,28300.0,56090.0,34310.0,26500.0,5760.0,1030.0,124750.0,158030.0,18.0,17.0,15.0,4.0,6.0,5.0,6.0,5.0,3.0,4.0,1.0,1.0,2020-05-31
14556,2020,22,157.0,2.0,1.322528,103.740354,POINT (103.740354 1.322528),JURONG EAST,WEST REGION,2.0,169.0,2133.0,3.5294117647058822,17.2,17.4,18.4,42.0,34.8,1,28.58,5.959090909090909,24.4,83.55274739553631,1090.0,7162.0,8455.0,7942.0,2477.0,0.0,86.0,24649.0,2200.0,17510.0,25440.0,25790.0,6910.0,0.0,750.0,70940.0,78600.0,18.0,17.0,15.0,4.0,6.0,5.0,6.0,5.0,3.0,4.0,1.0,1.0,2020-05-31
14558,2020,22,159.0,2.0,1.3169001,103.6280708,POINT (103.6280708 1.3169001),TUAS,WEST REGION,2.0,169.0,2133.0,3.5294117647058822,17.2,17.4,18.4,42.0,34.8,1,28.58,5.959090909090909,24.4,83.55274739553631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,18.0,17.0,15.0,4.0,6.0,5.0,6.0,5.0,3.0,4.0,1.0,1.0,2020-05-31
14567,2020,23,4.0,101.0,1.3590273692307693,103.7614366153846,POINT (103.76143661538461 1.3590273692307693),BUKIT BATOK,WEST REGION,112.0,199.0,2520.0,10.957142857142856,39.8,63.2,75.6,65.2,34.2,1,28.164285714285715,6.9750000000000005,23.2,84.0177625042172,3335.0,11517.0,18425.0,10109.0,9338.0,1466.0,106.0,43387.0,6050.0,28300.0,56090.0,34310.0,26500.0,5760.0,1030.0,124750.0,158030.0,23.0,22.0,18.0,4.0,5.0,-1.0,5.0,-1.0,3.0,0.0,0.0,-1.0,2020-06-07
14591,2020,23,28.0,20.0,1.4017754,103.747473175,POINT (103.747473175 1.4017754),CHOA CHU KANG,WEST REGION,23.0,199.0,2520.0,10.957142857142856,39.8,63.2,75.6,65.2,34.2,1,28.164285714285715,6.9750000000000005,23.2,84.0177625042172,2088.0,2487.0,24202.0,21241.0,7395.0,606.0,5.0,50018.0,4900.0,6980.0,79580.0,74260.0,23370.0,2410.0,570.0,165710.0,192070.0,23.0,22.0,18.0,4.0,5.0,-1.0,5.0,-1.0,3.0,0.0,0.0,-1.0,2020-06-07
14603,2020,23,40.0,16.0,1.3777034333333331,103.77504876666666,POINT (103.77504876666666 1.3777034333333333),BUKIT PANJANG,WEST REGION,45.0,199.0,2520.0,10.957142857142856,39.8,63.2,75.6,65.2,34.2,1,28.164285714285715,6.9750000000000005,23.2,84.0177625042172,1234.0,3638.0,17144.0,14104.0,6643.0,817.0,0.0,36120.0,2400.0,9840.0,55310.0,48290.0,19050.0,3190.0,190.0,115840.0,138270.0,23.0,22.0,18.0,4.0,5.0,-1.0,5.0,-1.0,3.0,0.0,0.0,-1.0,2020-06-07
14608,2020,23,45.0,14.0,1.3832176285714284,103.76166208571428,POINT (103.76166208571429 1.3832176285714284),BUKIT PANJANG,WEST REGION,45.0,199.0,2520.0,10.957142857142856,39.8,63.2,75.6,65.2,34.2,1,28.164285714285715,6.9750000000000005,23.2,84.0177625042172,1234.0,3638.0,17144.0,14104.0,6643.0,817.0,0.0,36120.0,2400.0,9840.0,55310.0,48290.0,19050.0,3190.0,190.0,115840.0,138270.0,23.0,22.0,18.0,4.0,5.0,-1.0,5.0,-1.0,3.0,0.0,0.0,-1.0,2020-06-07
14622,2020,23,59.0,9.0,1.37463998,103.7730486,POINT (103.7730486 1.37463998),BUKIT PANJANG,WEST REGION,45.0,199.0,2520.0,10.957142857142856,39.8,63.2,75.6,65.2,34.2,1,28.164285714285715,6.9750000000000005,23.2,84.0177625042172,1234.0,3638.0,17144.0,14104.0,6643.0,817.0,0.0,36120.0,2400.0,9840.0,55310.0,48290.0,19050.0,3190.0,190.0,115840.0,138270.0,23.0,22.0,18.0,4.0,5.0,-1.0,5.0,-1.0,3.0,0.0,0.0,-1.0,2020-06-07
14637,2020,23,74.0,6.0,1.3519544,103.7548828,POINT (103.75488279999999 1.3519544),BUKIT BATOK,WEST REGION,112.0,199.0,2520.0,10.957142857142856,39.8,63.2,75.6,65.2,34.2,1,28.164285714285715,6.9750000000000005,23.2,84.0177625042172,3335.0,11517.0,18425.0,10109.0,9338.0,1466.0,106.0,43387.0,6050.0,28300.0,56090.0,34310.0,26500.0,5760.0,1030.0,124750.0,158030.0,23.0,22.0,18.0,4.0,5.0,-1.0,5.0,-1.0,3.0,0.0,0.0,-1.0,2020-06-07
14642,2020,23,79.0,6.0,1.3519786,103.69894466666666,POINT (103.69894466666666 1.3519786),JURONG WEST,WEST REGION,11.0,199.0,2520.0,10.957142857142856,39.8,63.2,75.6,65.2,34.2,1,28.164285714285715,6.9750000000000005,23.2,84.0177625042172,3700.0,12815.0,31404.0,29247.0,5632.0,1019.0,61.0,77166.0,8220.0,32530.0,99630.0,99920.0,17390.0,4270.0,780.0,240300.0,262730.0,23.0,22.0,18.0,4.0,5.0,-1.0,5.0,-1.0,3.0,0.0,0.0,-1.0,2020-06-07
14675,2020,23,112.0,4.0,1.272323,103.63316,POINT (103.63316 1.272323),TUAS,WEST REGION,6.0,199.0,2520.0,10.957142857142856,39.8,63.2,75.6,65.2,34.2,1,28.164285714285715,6.9750000000000005,23.2,84.0177625042172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,23.0,22.0,18.0,4.0,5.0,-1.0,5.0,-1.0,3.0,0.0,0.0,-1.0,2020-06-07
14687,2020,23,124.0,3.0,1.3717822,103.7709203,POINT (103.7709203 1.3717822),BUKIT PANJANG,WEST REGION,45.0,199.0,2520.0,10.957142857142856,39.8,63.2,75.6,65.2,34.2,1,28.164285714285715,6.9750000000000005,23.2,84.0177625042172,1234.0,3638.0,17144.0,14104.0,6643.0,817.0,0.0,36120.0,2400.0,9840.0,55310.0,48290.0,19050.0,3190.0,190.0,115840.0,138270.0,23.0,22.0,18.0,4.0,5.0,-1.0,5.0,-1.0,3.0,0.0,0.0,-1.0,2020-06-07
14692,2020,23,129.0,3.0,1.353477,103.760757,POINT (103.760757 1.353477),BUKIT BATOK,WEST REGION,112.0,199.0,2520.0,10.957142857142856,39.8,63.2,75.6,65.2,34.2,1,28.164285714285715,6.9750000000000005,23.2,84.0177625042172,3335.0,11517.0,18425.0,10109.0,9338.0,1466.0,106.0,43387.0,6050.0,28300.0,56090.0,34310.0,26500.0,5760.0,1030.0,124750.0,158030.0,23.0,22.0,18.0,4.0,5.0,-1.0,5.0,-1.0,3.0,0.0,0.0,-1.0,2020-06-07
14696,2020,23,133.0,3.0,1.343388,103.69419036666666,POINT (103.69419036666666 1.343388),JURONG WEST,WEST REGION,11.0,199.0,2520.0,10.957142857142856,39.8,63.2,75.6,65.2,34.2,1,28.164285714285715,6.9750000000000005,23.2,84.0177625042172,3700.0,12815.0,31404.0,29247.0,5632.0,1019.0,61.0,77166.0,8220.0,32530.0,99630.0,99920.0,17390.0,4270.0,780.0,240300.0,262730.0,23.0,22.0,18.0,4.0,5.0,-1.0,5.0,-1.0,3.0,0.0,0.0,-1.0,2020-06-07
14706,2020,23,143.0,3.0,1.3865898,103.75970333333332,POINT (103.75970333333333 1.3865898),BUKIT PANJANG,WEST REGION,45.0,199.0,2520.0,10.957142857142856,39.8,63.2,75.6,65.2,34.2,1,28.164285714285715,6.9750000000000005,23.2,84.0177625042172,1234.0,3638.0,17144.0,14104.0,6643.0,817.0,0.0,36120.0,2400.0,9840.0,55310.0,48290.0,19050.0,3190.0,190.0,115840.0,138270.0,23.0,22.0,18.0,4.0,5.0,-1.0,5.0,-1.0,3.0,0.0,0.0,-1.0,2020-06-07
