,year,week,cluster_sn,no_cases,latitude,longitude,point,pln_area_n,region_n,pln_total_cases,reg_total_cases,total_cases,total_daily_rainfall,highest_30min_rainfall,highest_60min_rainfall,highest_120min_rainfall,max_wind_sp,max_temp,rainy_day,mean_temp,mean_wind_sp,min_temp,humidity,hdb_1_and_2_room_flats_hse,hdb_3_room_flats_hse,hdb_4_room_flats_hse,hdb_5_room_and_executive_flats_hse,condominiums_and_other_apartments_hse,landed_properties_hse,others_hse,total_hdb_hse,hdb_1_and_2_room_flats_pop,hdb_3_room_flats_pop,hdb_4_room_flats_pop,hdb_5_room_and_executive_flats_pop,condominiums_and_other_apartments_pop,landed_properties_pop,others_pop,total_hdb_pop,total_pop,dengue_fever,dengue,mosquito,insect_repellent,dengue_fever_diff,dengue_fever_2nd_diff,dengue_diff,dengue_2nd_diff,mosquito_diff,mosquito_2nd_diff,insect_repellent_diff,insect_repellent_2nd_diff,date
10357,2019,33,27.0,20.0,1.3487765846153847,103.87548555384616,POINT (103.87548555384615 1.3487765846153847),SERANGOON,NORTH-EAST REGION,98.0,327.0,2311.0,1.9285714285714288,24.4,31.4,32.6,42.5,34.1,1,29.357142857142858,12.038095238095238,24.7,73.5069138968157,591.2,4440.8,10531.2,6564.8,6002.4,9996.0,122.4,22148.0,1428.0,10108.0,32272.0,21386.0,15768.0,35714.0,970.0,65196.0,117654.0,15.0,14.0,10.0,2.0,-2.0,0.0,-2.0,0.0,1.0,3.0,0.0,1.0,2019-08-18
10359,2019,33,29.0,17.0,1.37408985,103.84951325000002,POINT (103.84951325000002 1.37408985),ANG MO KIO,NORTH-EAST REGION,78.0,327.0,2311.0,1.9285714285714288,24.4,31.4,32.6,42.5,34.1,1,29.357142857142858,12.038095238095238,24.7,73.5069138968157,5121.6,24369.6,14875.2,6631.2,4852.0,4526.4,320.0,50997.6,11106.0,57478.0,43642.0,21620.0,13568.0,15986.0,1378.0,133838.0,164778.0,15.0,14.0,10.0,2.0,-2.0,0.0,-2.0,0.0,1.0,3.0,0.0,1.0,2019-08-18
10381,2019,33,51.0,8.0,1.3635590000000002,103.8571774,POINT (103.8571774 1.3635590000000002),ANG MO KIO,NORTH-EAST REGION,78.0,327.0,2311.0,1.9285714285714288,24.4,31.4,32.6,42.5,34.1,1,29.357142857142858,12.038095238095238,24.7,73.5069138968157,5121.6,24369.6,14875.2,6631.2,4852.0,4526.4,320.0,50997.6,11106.0,57478.0,43642.0,21620.0,13568.0,15986.0,1378.0,133838.0,164778.0,15.0,14.0,10.0,2.0,-2.0,0.0,-2.0,0.0,1.0,3.0,0.0,1.0,2019-08-18
10384,2019,33,54.0,8.0,1.37178486,103.8852577,POINT (103.88525770000001 1.37178486),HOUGANG,NORTH-EAST REGION,137.0,327.0,2311.0,1.9285714285714288,24.4,31.4,32.6,42.5,34.1,1,29.357142857142858,12.038095238095238,24.7,73.5069138968157,2805.6,10686.4,27430.4,15540.8,10259.2,6078.4,146.4,56463.2,5652.0,26490.0,86010.0,53506.0,28278.0,22322.0,4256.0,171658.0,226510.0,15.0,14.0,10.0,2.0,-2.0,0.0,-2.0,0.0,1.0,3.0,0.0,1.0,2019-08-18
10393,2019,33,63.0,6.0,1.385352125,103.87277085,POINT (103.87277085 1.385352125),SERANGOON,NORTH-EAST REGION,98.0,327.0,2311.0,1.9285714285714288,24.4,31.4,32.6,42.5,34.1,1,29.357142857142858,12.038095238095238,24.7,73.5069138968157,591.2,4440.8,10531.2,6564.8,6002.4,9996.0,122.4,22148.0,1428.0,10108.0,32272.0,21386.0,15768.0,35714.0,970.0,65196.0,117654.0,15.0,14.0,10.0,2.0,-2.0,0.0,-2.0,0.0,1.0,3.0,0.0,1.0,2019-08-18
10395,2019,33,65.0,5.0,1.3883470000000002,103.86176433333333,POINT (103.86176433333333 1.3883470000000002),SERANGOON,NORTH-EAST REGION,98.0,327.0,2311.0,1.9285714285714288,24.4,31.4,32.6,42.5,34.1,1,29.357142857142858,12.038095238095238,24.7,73.5069138968157,591.2,4440.8,10531.2,6564.8,6002.4,9996.0,122.4,22148.0,1428.0,10108.0,32272.0,21386.0,15768.0,35714.0,970.0,65196.0,117654.0,15.0,14.0,10.0,2.0,-2.0,0.0,-2.0,0.0,1.0,3.0,0.0,1.0,2019-08-18
10398,2019,33,68.0,5.0,1.38449745,103.87413725,POINT (103.87413724999999 1.38449745),SERANGOON,NORTH-EAST REGION,98.0,327.0,2311.0,1.9285714285714288,24.4,31.4,32.6,42.5,34.1,1,29.357142857142858,12.038095238095238,24.7,73.5069138968157,591.2,4440.8,10531.2,6564.8,6002.4,9996.0,122.4,22148.0,1428.0,10108.0,32272.0,21386.0,15768.0,35714.0,970.0,65196.0,117654.0,15.0,14.0,10.0,2.0,-2.0,0.0,-2.0,0.0,1.0,3.0,0.0,1.0,2019-08-18
10402,2019,33,72.0,5.0,1.3910976666666668,103.905378,POINT (103.905378 1.3910976666666668),SENGKANG,NORTH-EAST REGION,10.0,327.0,2311.0,1.9285714285714288,24.4,31.4,32.6,42.5,34.1,1,29.357142857142858,12.038095238095238,24.7,73.5069138968157,3520.0,3674.4,30805.6,28444.0,9558.4,397.6,0.0,66444.0,7606.0,10336.0,97608.0,95322.0,27692.0,1538.0,730.0,210880.0,240832.0,15.0,14.0,10.0,2.0,-2.0,0.0,-2.0,0.0,1.0,3.0,0.0,1.0,2019-08-18
10403,2019,33,73.0,5.0,1.382746025,103.90027335,POINT (103.90027334999999 1.3827460249999999),SENGKANG,NORTH-EAST REGION,10.0,327.0,2311.0,1.9285714285714288,24.4,31.4,32.6,42.5,34.1,1,29.357142857142858,12.038095238095238,24.7,73.5069138968157,3520.0,3674.4,30805.6,28444.0,9558.4,397.6,0.0,66444.0,7606.0,10336.0,97608.0,95322.0,27692.0,1538.0,730.0,210880.0,240832.0,15.0,14.0,10.0,2.0,-2.0,0.0,-2.0,0.0,1.0,3.0,0.0,1.0,2019-08-18
10415,2019,33,85.0,4.0,1.3587891,103.8701062,POINT (103.87010620000001 1.3587891),SERANGOON,NORTH-EAST REGION,98.0,327.0,2311.0,1.9285714285714288,24.4,31.4,32.6,42.5,34.1,1,29.357142857142858,12.038095238095238,24.7,73.5069138968157,591.2,4440.8,10531.2,6564.8,6002.4,9996.0,122.4,22148.0,1428.0,10108.0,32272.0,21386.0,15768.0,35714.0,970.0,65196.0,117654.0,15.0,14.0,10.0,2.0,-2.0,0.0,-2.0,0.0,1.0,3.0,0.0,1.0,2019-08-18
10423,2019,33,93.0,3.0,1.3443265999999998,103.86867363333332,POINT (103.86867363333333 1.3443265999999998),SERANGOON,NORTH-EAST REGION,98.0,327.0,2311.0,1.9285714285714288,24.4,31.4,32.6,42.5,34.1,1,29.357142857142858,12.038095238095238,24.7,73.5069138968157,591.2,4440.8,10531.2,6564.8,6002.4,9996.0,122.4,22148.0,1428.0,10108.0,32272.0,21386.0,15768.0,35714.0,970.0,65196.0,117654.0,15.0,14.0,10.0,2.0,-2.0,0.0,-2.0,0.0,1.0,3.0,0.0,1.0,2019-08-18
10428,2019,33,98.0,3.0,1.3602211,103.8925821,POINT (103.8925821 1.3602211),HOUGANG,NORTH-EAST REGION,137.0,327.0,2311.0,1.9285714285714288,24.4,31.4,32.6,42.5,34.1,1,29.357142857142858,12.038095238095238,24.7,73.5069138968157,2805.6,10686.4,27430.4,15540.8,10259.2,6078.4,146.4,56463.2,5652.0,26490.0,86010.0,53506.0,28278.0,22322.0,4256.0,171658.0,226510.0,15.0,14.0,10.0,2.0,-2.0,0.0,-2.0,0.0,1.0,3.0,0.0,1.0,2019-08-18
10429,2019,33,99.0,3.0,1.3747409,103.8905883,POINT (103.89058829999999 1.3747409),HOUGANG,NORTH-EAST REGION,137.0,327.0,2311.0,1.9285714285714288,24.4,31.4,32.6,42.5,34.1,1,29.357142857142858,12.038095238095238,24.7,73.5069138968157,2805.6,10686.4,27430.4,15540.8,10259.2,6078.4,146.4,56463.2,5652.0,26490.0,86010.0,53506.0,28278.0,22322.0,4256.0,171658.0,226510.0,15.0,14.0,10.0,2.0,-2.0,0.0,-2.0,0.0,1.0,3.0,0.0,1.0,2019-08-18
10430,2019,33,100.0,3.0,1.3757346666666666,103.88763533333334,POINT (103.88763533333334 1.3757346666666666),HOUGANG,NORTH-EAST REGION,137.0,327.0,2311.0,1.9285714285714288,24.4,31.4,32.6,42.5,34.1,1,29.357142857142858,12.038095238095238,24.7,73.5069138968157,2805.6,10686.4,27430.4,15540.8,10259.2,6078.4,146.4,56463.2,5652.0,26490.0,86010.0,53506.0,28278.0,22322.0,4256.0,171658.0,226510.0,15.0,14.0,10.0,2.0,-2.0,0.0,-2.0,0.0,1.0,3.0,0.0,1.0,2019-08-18
10444,2019,33,114.0,2.0,1.3673181,103.84966105,POINT (103.84966105 1.3673181),ANG MO KIO,NORTH-EAST REGION,78.0,327.0,2311.0,1.9285714285714288,24.4,31.4,32.6,42.5,34.1,1,29.357142857142858,12.038095238095238,24.7,73.5069138968157,5121.6,24369.6,14875.2,6631.2,4852.0,4526.4,320.0,50997.6,11106.0,57478.0,43642.0,21620.0,13568.0,15986.0,1378.0,133838.0,164778.0,15.0,14.0,10.0,2.0,-2.0,0.0,-2.0,0.0,1.0,3.0,0.0,1.0,2019-08-18
10445,2019,33,115.0,2.0,1.3686309,103.8432374,POINT (103.8432374 1.3686309),ANG MO KIO,NORTH-EAST REGION,78.0,327.0,2311.0,1.9285714285714288,24.4,31.4,32.6,42.5,34.1,1,29.357142857142858,12.038095238095238,24.7,73.5069138968157,5121.6,24369.6,14875.2,6631.2,4852.0,4526.4,320.0,50997.6,11106.0,57478.0,43642.0,21620.0,13568.0,15986.0,1378.0,133838.0,164778.0,15.0,14.0,10.0,2.0,-2.0,0.0,-2.0,0.0,1.0,3.0,0.0,1.0,2019-08-18
10449,2019,33,119.0,2.0,1.38086145,103.8805562,POINT (103.8805562 1.38086145),HOUGANG,NORTH-EAST REGION,137.0,327.0,2311.0,1.9285714285714288,24.4,31.4,32.6,42.5,34.1,1,29.357142857142858,12.038095238095238,24.7,73.5069138968157,2805.6,10686.4,27430.4,15540.8,10259.2,6078.4,146.4,56463.2,5652.0,26490.0,86010.0,53506.0,28278.0,22322.0,4256.0,171658.0,226510.0,15.0,14.0,10.0,2.0,-2.0,0.0,-2.0,0.0,1.0,3.0,0.0,1.0,2019-08-18
10452,2019,33,122.0,3.0,1.388867,103.84595433333334,POINT (103.84595433333334 1.388867),ANG MO KIO,NORTH-EAST REGION,78.0,327.0,2311.0,1.9285714285714288,24.4,31.4,32.6,42.5,34.1,1,29.357142857142858,12.038095238095238,24.7,73.5069138968157,5121.6,24369.6,14875.2,6631.2,4852.0,4526.4,320.0,50997.6,11106.0,57478.0,43642.0,21620.0,13568.0,15986.0,1378.0,133838.0,164778.0,15.0,14.0,10.0,2.0,-2.0,0.0,-2.0,0.0,1.0,3.0,0.0,1.0,2019-08-18
10454,2019,33,124.0,2.0,1.402807,103.916977,POINT (103.916977 1.402807),PUNGGOL,NORTH-EAST REGION,2.0,327.0,2311.0,1.9285714285714288,24.4,31.4,32.6,42.5,34.1,1,29.357142857142858,12.038095238095238,24.7,73.5069138968157,3851.2,4703.2,20761.6,16272.0,5928.8,55.2,0.0,45588.0,8364.0,12938.0,66194.0,54910.0,18560.0,304.0,250.0,142404.0,161510.0,15.0,14.0,10.0,2.0,-2.0,0.0,-2.0,0.0,1.0,3.0,0.0,1.0,2019-08-18
10458,2019,33,128.0,2.0,1.372668,103.88747985,POINT (103.88747985 1.372668),HOUGANG,NORTH-EAST REGION,137.0,327.0,2311.0,1.9285714285714288,24.4,31.4,32.6,42.5,34.1,1,29.357142857142858,12.038095238095238,24.7,73.5069138968157,2805.6,10686.4,27430.4,15540.8,10259.2,6078.4,146.4,56463.2,5652.0,26490.0,86010.0,53506.0,28278.0,22322.0,4256.0,171658.0,226510.0,15.0,14.0,10.0,2.0,-2.0,0.0,-2.0,0.0,1.0,3.0,0.0,1.0,2019-08-18
10466,2019,33,136.0,2.0,1.384018,103.860728,POINT (103.860728 1.384018),SERANGOON,NORTH-EAST REGION,98.0,327.0,2311.0,1.9285714285714288,24.4,31.4,32.6,42.5,34.1,1,29.357142857142858,12.038095238095238,24.7,73.5069138968157,591.2,4440.8,10531.2,6564.8,6002.4,9996.0,122.4,22148.0,1428.0,10108.0,32272.0,21386.0,15768.0,35714.0,970.0,65196.0,117654.0,15.0,14.0,10.0,2.0,-2.0,0.0,-2.0,0.0,1.0,3.0,0.0,1.0,2019-08-18
10471,2019,33,141.0,2.0,1.4254334,103.8828069,POINT (103.8828069 1.4254334),SELETAR,NORTH-EAST REGION,2.0,327.0,2311.0,1.9285714285714288,24.4,31.4,32.6,42.5,34.1,1,29.357142857142858,12.038095238095238,24.7,73.5069138968157,,,,,,,,,0.0,0.0,0.0,0.0,0.0,274.0,20.0,0.0,294.0,15.0,14.0,10.0,2.0,-2.0,0.0,-2.0,0.0,1.0,3.0,0.0,1.0,2019-08-18
10488,2019,34,10.0,61.0,1.3536559176470588,103.88121862941176,POINT (103.88121862941176 1.3536559176470588),HOUGANG,NORTH-EAST REGION,139.0,357.0,2003.0,0.0499999999999999,1.0,1.0,1.0,43.2,34.5,1,29.299999999999997,12.257142857142856,25.0,71.89249382377152,2805.6,10686.4,27430.4,15540.8,10259.2,6078.4,146.4,56463.2,5652.0,26490.0,86010.0,53506.0,28278.0,22322.0,4256.0,171658.0,226510.0,12.0,11.0,10.0,2.0,-3.0,-1.0,-3.0,-1.0,0.0,-1.0,0.0,0.0,2019-08-25
10489,2019,34,11.0,57.0,1.3662896464285714,103.85485188214284,POINT (103.85485188214285 1.3662896464285714),ANG MO KIO,NORTH-EAST REGION,88.0,357.0,2003.0,0.0499999999999999,1.0,1.0,1.0,43.2,34.5,1,29.299999999999997,12.257142857142856,25.0,71.89249382377152,5121.6,24369.6,14875.2,6631.2,4852.0,4526.4,320.0,50997.6,11106.0,57478.0,43642.0,21620.0,13568.0,15986.0,1378.0,133838.0,164778.0,12.0,11.0,10.0,2.0,-3.0,-1.0,-3.0,-1.0,0.0,-1.0,0.0,0.0,2019-08-25
10490,2019,34,12.0,55.0,1.38808082,103.86334218,POINT (103.86334217999999 1.38808082),SERANGOON,NORTH-EAST REGION,103.0,357.0,2003.0,0.0499999999999999,1.0,1.0,1.0,43.2,34.5,1,29.299999999999997,12.257142857142856,25.0,71.89249382377152,591.2,4440.8,10531.2,6564.8,6002.4,9996.0,122.4,22148.0,1428.0,10108.0,32272.0,21386.0,15768.0,35714.0,970.0,65196.0,117654.0,12.0,11.0,10.0,2.0,-3.0,-1.0,-3.0,-1.0,0.0,-1.0,0.0,0.0,2019-08-25
10492,2019,34,14.0,40.0,1.35131325625,103.88766770625,POINT (103.88766770625 1.35131325625),HOUGANG,NORTH-EAST REGION,139.0,357.0,2003.0,0.0499999999999999,1.0,1.0,1.0,43.2,34.5,1,29.299999999999997,12.257142857142856,25.0,71.89249382377152,2805.6,10686.4,27430.4,15540.8,10259.2,6078.4,146.4,56463.2,5652.0,26490.0,86010.0,53506.0,28278.0,22322.0,4256.0,171658.0,226510.0,12.0,11.0,10.0,2.0,-3.0,-1.0,-3.0,-1.0,0.0,-1.0,0.0,0.0,2019-08-25
10498,2019,34,20.0,24.0,1.348884757142857,103.87555315714285,POINT (103.87555315714285 1.348884757142857),SERANGOON,NORTH-EAST REGION,103.0,357.0,2003.0,0.0499999999999999,1.0,1.0,1.0,43.2,34.5,1,29.299999999999997,12.257142857142856,25.0,71.89249382377152,591.2,4440.8,10531.2,6564.8,6002.4,9996.0,122.4,22148.0,1428.0,10108.0,32272.0,21386.0,15768.0,35714.0,970.0,65196.0,117654.0,12.0,11.0,10.0,2.0,-3.0,-1.0,-3.0,-1.0,0.0,-1.0,0.0,0.0,2019-08-25
10499,2019,34,21.0,20.0,1.3739166777777778,103.84987261111112,POINT (103.84987261111111 1.3739166777777778),ANG MO KIO,NORTH-EAST REGION,88.0,357.0,2003.0,0.0499999999999999,1.0,1.0,1.0,43.2,34.5,1,29.299999999999997,12.257142857142856,25.0,71.89249382377152,5121.6,24369.6,14875.2,6631.2,4852.0,4526.4,320.0,50997.6,11106.0,57478.0,43642.0,21620.0,13568.0,15986.0,1378.0,133838.0,164778.0,12.0,11.0,10.0,2.0,-3.0,-1.0,-3.0,-1.0,0.0,-1.0,0.0,0.0,2019-08-25
10520,2019,34,42.0,10.0,1.371697416666667,103.88506673333332,POINT (103.88506673333332 1.3716974166666667),HOUGANG,NORTH-EAST REGION,139.0,357.0,2003.0,0.0499999999999999,1.0,1.0,1.0,43.2,34.5,1,29.299999999999997,12.257142857142856,25.0,71.89249382377152,2805.6,10686.4,27430.4,15540.8,10259.2,6078.4,146.4,56463.2,5652.0,26490.0,86010.0,53506.0,28278.0,22322.0,4256.0,171658.0,226510.0,12.0,11.0,10.0,2.0,-3.0,-1.0,-3.0,-1.0,0.0,-1.0,0.0,0.0,2019-08-25
10525,2019,34,47.0,9.0,1.3828731,103.90037708333334,POINT (103.90037708333334 1.3828731),SENGKANG,NORTH-EAST REGION,21.0,357.0,2003.0,0.0499999999999999,1.0,1.0,1.0,43.2,34.5,1,29.299999999999997,12.257142857142856,25.0,71.89249382377152,3520.0,3674.4,30805.6,28444.0,9558.4,397.6,0.0,66444.0,7606.0,10336.0,97608.0,95322.0,27692.0,1538.0,730.0,210880.0,240832.0,12.0,11.0,10.0,2.0,-3.0,-1.0,-3.0,-1.0,0.0,-1.0,0.0,0.0,2019-08-25
10532,2019,34,54.0,7.0,1.3883470000000002,103.86176433333333,POINT (103.86176433333333 1.3883470000000002),SERANGOON,NORTH-EAST REGION,103.0,357.0,2003.0,0.0499999999999999,1.0,1.0,1.0,43.2,34.5,1,29.299999999999997,12.257142857142856,25.0,71.89249382377152,591.2,4440.8,10531.2,6564.8,6002.4,9996.0,122.4,22148.0,1428.0,10108.0,32272.0,21386.0,15768.0,35714.0,970.0,65196.0,117654.0,12.0,11.0,10.0,2.0,-3.0,-1.0,-3.0,-1.0,0.0,-1.0,0.0,0.0,2019-08-25
10535,2019,34,57.0,7.0,1.385352125,103.87277085,POINT (103.87277085 1.385352125),SERANGOON,NORTH-EAST REGION,103.0,357.0,2003.0,0.0499999999999999,1.0,1.0,1.0,43.2,34.5,1,29.299999999999997,12.257142857142856,25.0,71.89249382377152,591.2,4440.8,10531.2,6564.8,6002.4,9996.0,122.4,22148.0,1428.0,10108.0,32272.0,21386.0,15768.0,35714.0,970.0,65196.0,117654.0,12.0,11.0,10.0,2.0,-3.0,-1.0,-3.0,-1.0,0.0,-1.0,0.0,0.0,2019-08-25
10539,2019,34,61.0,6.0,1.3915522500000002,103.9054795,POINT (103.9054795 1.3915522500000002),SENGKANG,NORTH-EAST REGION,21.0,357.0,2003.0,0.0499999999999999,1.0,1.0,1.0,43.2,34.5,1,29.299999999999997,12.257142857142856,25.0,71.89249382377152,3520.0,3674.4,30805.6,28444.0,9558.4,397.6,0.0,66444.0,7606.0,10336.0,97608.0,95322.0,27692.0,1538.0,730.0,210880.0,240832.0,12.0,11.0,10.0,2.0,-3.0,-1.0,-3.0,-1.0,0.0,-1.0,0.0,0.0,2019-08-25
10544,2019,34,66.0,5.0,1.38849005,103.878947,POINT (103.87894700000001 1.38849005),HOUGANG,NORTH-EAST REGION,139.0,357.0,2003.0,0.0499999999999999,1.0,1.0,1.0,43.2,34.5,1,29.299999999999997,12.257142857142856,25.0,71.89249382377152,2805.6,10686.4,27430.4,15540.8,10259.2,6078.4,146.4,56463.2,5652.0,26490.0,86010.0,53506.0,28278.0,22322.0,4256.0,171658.0,226510.0,12.0,11.0,10.0,2.0,-3.0,-1.0,-3.0,-1.0,0.0,-1.0,0.0,0.0,2019-08-25
10546,2019,34,68.0,5.0,1.360086,103.89196705,POINT (103.89196705 1.360086),HOUGANG,NORTH-EAST REGION,139.0,357.0,2003.0,0.0499999999999999,1.0,1.0,1.0,43.2,34.5,1,29.299999999999997,12.257142857142856,25.0,71.89249382377152,2805.6,10686.4,27430.4,15540.8,10259.2,6078.4,146.4,56463.2,5652.0,26490.0,86010.0,53506.0,28278.0,22322.0,4256.0,171658.0,226510.0,12.0,11.0,10.0,2.0,-3.0,-1.0,-3.0,-1.0,0.0,-1.0,0.0,0.0,2019-08-25
10552,2019,34,74.0,4.0,1.37606075,103.8879515,POINT (103.8879515 1.37606075),HOUGANG,NORTH-EAST REGION,139.0,357.0,2003.0,0.0499999999999999,1.0,1.0,1.0,43.2,34.5,1,29.299999999999997,12.257142857142856,25.0,71.89249382377152,2805.6,10686.4,27430.4,15540.8,10259.2,6078.4,146.4,56463.2,5652.0,26490.0,86010.0,53506.0,28278.0,22322.0,4256.0,171658.0,226510.0,12.0,11.0,10.0,2.0,-3.0,-1.0,-3.0,-1.0,0.0,-1.0,0.0,0.0,2019-08-25
10555,2019,34,77.0,4.0,1.3606327666666669,103.88621196666666,POINT (103.88621196666666 1.3606327666666667),HOUGANG,NORTH-EAST REGION,139.0,357.0,2003.0,0.0499999999999999,1.0,1.0,1.0,43.2,34.5,1,29.299999999999997,12.257142857142856,25.0,71.89249382377152,2805.6,10686.4,27430.4,15540.8,10259.2,6078.4,146.4,56463.2,5652.0,26490.0,86010.0,53506.0,28278.0,22322.0,4256.0,171658.0,226510.0,12.0,11.0,10.0,2.0,-3.0,-1.0,-3.0,-1.0,0.0,-1.0,0.0,0.0,2019-08-25
10556,2019,34,78.0,4.0,1.4254334,103.8828069,POINT (103.8828069 1.4254334),SELETAR,NORTH-EAST REGION,4.0,357.0,2003.0,0.0499999999999999,1.0,1.0,1.0,43.2,34.5,1,29.299999999999997,12.257142857142856,25.0,71.89249382377152,,,,,,,,,0.0,0.0,0.0,0.0,0.0,274.0,20.0,0.0,294.0,12.0,11.0,10.0,2.0,-3.0,-1.0,-3.0,-1.0,0.0,-1.0,0.0,0.0,2019-08-25
10561,2019,34,83.0,3.0,1.3685514,103.84379905,POINT (103.84379905 1.3685514),ANG MO KIO,NORTH-EAST REGION,88.0,357.0,2003.0,0.0499999999999999,1.0,1.0,1.0,43.2,34.5,1,29.299999999999997,12.257142857142856,25.0,71.89249382377152,5121.6,24369.6,14875.2,6631.2,4852.0,4526.4,320.0,50997.6,11106.0,57478.0,43642.0,21620.0,13568.0,15986.0,1378.0,133838.0,164778.0,12.0,11.0,10.0,2.0,-3.0,-1.0,-3.0,-1.0,0.0,-1.0,0.0,0.0,2019-08-25
10562,2019,34,84.0,3.0,1.3672568333333337,103.84968346666666,POINT (103.84968346666666 1.3672568333333335),ANG MO KIO,NORTH-EAST REGION,88.0,357.0,2003.0,0.0499999999999999,1.0,1.0,1.0,43.2,34.5,1,29.299999999999997,12.257142857142856,25.0,71.89249382377152,5121.6,24369.6,14875.2,6631.2,4852.0,4526.4,320.0,50997.6,11106.0,57478.0,43642.0,21620.0,13568.0,15986.0,1378.0,133838.0,164778.0,12.0,11.0,10.0,2.0,-3.0,-1.0,-3.0,-1.0,0.0,-1.0,0.0,0.0,2019-08-25
10567,2019,34,89.0,3.0,1.3671722000000002,103.86388405,POINT (103.86388405 1.3671722000000002),SERANGOON,NORTH-EAST REGION,103.0,357.0,2003.0,0.0499999999999999,1.0,1.0,1.0,43.2,34.5,1,29.299999999999997,12.257142857142856,25.0,71.89249382377152,591.2,4440.8,10531.2,6564.8,6002.4,9996.0,122.4,22148.0,1428.0,10108.0,32272.0,21386.0,15768.0,35714.0,970.0,65196.0,117654.0,12.0,11.0,10.0,2.0,-3.0,-1.0,-3.0,-1.0,0.0,-1.0,0.0,0.0,2019-08-25
10576,2019,34,98.0,3.0,1.36384,103.89386866666666,POINT (103.89386866666666 1.36384),HOUGANG,NORTH-EAST REGION,139.0,357.0,2003.0,0.0499999999999999,1.0,1.0,1.0,43.2,34.5,1,29.299999999999997,12.257142857142856,25.0,71.89249382377152,2805.6,10686.4,27430.4,15540.8,10259.2,6078.4,146.4,56463.2,5652.0,26490.0,86010.0,53506.0,28278.0,22322.0,4256.0,171658.0,226510.0,12.0,11.0,10.0,2.0,-3.0,-1.0,-3.0,-1.0,0.0,-1.0,0.0,0.0,2019-08-25
10577,2019,34,99.0,3.0,1.3747409,103.8905883,POINT (103.89058829999999 1.3747409),HOUGANG,NORTH-EAST REGION,139.0,357.0,2003.0,0.0499999999999999,1.0,1.0,1.0,43.2,34.5,1,29.299999999999997,12.257142857142856,25.0,71.89249382377152,2805.6,10686.4,27430.4,15540.8,10259.2,6078.4,146.4,56463.2,5652.0,26490.0,86010.0,53506.0,28278.0,22322.0,4256.0,171658.0,226510.0,12.0,11.0,10.0,2.0,-3.0,-1.0,-3.0,-1.0,0.0,-1.0,0.0,0.0,2019-08-25
10590,2019,34,112.0,3.0,1.3590662,103.8691275,POINT (103.8691275 1.3590662),SERANGOON,NORTH-EAST REGION,103.0,357.0,2003.0,0.0499999999999999,1.0,1.0,1.0,43.2,34.5,1,29.299999999999997,12.257142857142856,25.0,71.89249382377152,591.2,4440.8,10531.2,6564.8,6002.4,9996.0,122.4,22148.0,1428.0,10108.0,32272.0,21386.0,15768.0,35714.0,970.0,65196.0,117654.0,12.0,11.0,10.0,2.0,-3.0,-1.0,-3.0,-1.0,0.0,-1.0,0.0,0.0,2019-08-25
10596,2019,34,118.0,3.0,1.391191,103.8572159,POINT (103.8572159 1.391191),ANG MO KIO,NORTH-EAST REGION,88.0,357.0,2003.0,0.0499999999999999,1.0,1.0,1.0,43.2,34.5,1,29.299999999999997,12.257142857142856,25.0,71.89249382377152,5121.6,24369.6,14875.2,6631.2,4852.0,4526.4,320.0,50997.6,11106.0,57478.0,43642.0,21620.0,13568.0,15986.0,1378.0,133838.0,164778.0,12.0,11.0,10.0,2.0,-3.0,-1.0,-3.0,-1.0,0.0,-1.0,0.0,0.0,2019-08-25
10598,2019,34,120.0,2.0,1.3995715,103.8893235,POINT (103.88932349999999 1.3995715),SENGKANG,NORTH-EAST REGION,21.0,357.0,2003.0,0.0499999999999999,1.0,1.0,1.0,43.2,34.5,1,29.299999999999997,12.257142857142856,25.0,71.89249382377152,3520.0,3674.4,30805.6,28444.0,9558.4,397.6,0.0,66444.0,7606.0,10336.0,97608.0,95322.0,27692.0,1538.0,730.0,210880.0,240832.0,12.0,11.0,10.0,2.0,-3.0,-1.0,-3.0,-1.0,0.0,-1.0,0.0,0.0,2019-08-25
10599,2019,34,121.0,2.0,1.383081,103.838552,POINT (103.838552 1.383081),ANG MO KIO,NORTH-EAST REGION,88.0,357.0,2003.0,0.0499999999999999,1.0,1.0,1.0,43.2,34.5,1,29.299999999999997,12.257142857142856,25.0,71.89249382377152,5121.6,24369.6,14875.2,6631.2,4852.0,4526.4,320.0,50997.6,11106.0,57478.0,43642.0,21620.0,13568.0,15986.0,1378.0,133838.0,164778.0,12.0,11.0,10.0,2.0,-3.0,-1.0,-3.0,-1.0,0.0,-1.0,0.0,0.0,2019-08-25
10603,2019,34,125.0,2.0,1.38086145,103.8805562,POINT (103.8805562 1.38086145),HOUGANG,NORTH-EAST REGION,139.0,357.0,2003.0,0.0499999999999999,1.0,1.0,1.0,43.2,34.5,1,29.299999999999997,12.257142857142856,25.0,71.89249382377152,2805.6,10686.4,27430.4,15540.8,10259.2,6078.4,146.4,56463.2,5652.0,26490.0,86010.0,53506.0,28278.0,22322.0,4256.0,171658.0,226510.0,12.0,11.0,10.0,2.0,-3.0,-1.0,-3.0,-1.0,0.0,-1.0,0.0,0.0,2019-08-25
